time,L_FA_w,L_FA_x,L_FA_y,L_FA_z,R_FA_w,R_FA_x,R_FA_y,R_FA_z,CHEST_w,CHEST_x,CHEST_y,CHEST_z,event
332.889748,-0.843053,-0.003852,0.342647,0.414535,
332.896847,-0.843053,-0.003852,0.342647,0.414535,
332.904212,-0.848899,-0.004700,0.323086,0.418286,
332.911471,-0.849328,-0.004764,0.321597,0.418563,
332.918483,-0.849328,-0.004764,0.321597,0.418563,
332.932050,-0.849328,-0.004764,0.321597,0.418563,
332.961119,-0.849328,-0.004764,0.321597,0.418563,
332.970401,-0.849328,-0.004764,0.321597,0.418563,
332.977754,-0.849328,-0.004764,0.321597,0.418563,
332.985419,-0.849328,-0.004764,0.321597,0.418563,
332.992682,-0.849328,-0.004764,0.321597,0.418563,
332.999777,-0.849328,-0.004764,0.321597,0.418563,
333.014131,-0.854476,-0.005513,0.303137,0.421841,
333.027980,-0.855950,-0.005758,0.297619,0.422776,
333.035040,-0.856434,-0.005846,0.295717,0.423130,
333.042156,-0.856434,-0.005846,0.295717,0.423130,
333.049277,-0.857609,-0.006064,0.291036,0.423990,
333.058839,-0.857609,-0.006064,0.291036,0.423990,
333.076132,-0.858056,-0.006149,0.289297,0.424276,
333.083868,-0.859029,-0.006267,0.285403,0.424941,
333.099092,-0.859512,-0.006408,0.283391,0.425309,
333.116171,-0.860615,-0.006657,0.278811,0.426100,
333.132430,-0.861040,-0.006688,0.277080,0.426371,
333.153090,-0.861994,-0.006850,0.273189,0.426952,
333.173544,-0.862431,-0.006943,0.271240,0.427309,
333.180902,-0.863791,-0.007245,0.265314,0.428277,
333.187939,-0.863791,-0.007245,0.265314,0.428277,
333.194946,-0.864649,-0.007365,0.261548,0.428860,
333.201928,-0.865075,-0.007450,0.259630,0.429165,
333.215142,-0.865075,-0.007450,0.259630,0.429165,
333.229611,-0.865075,-0.007450,0.259630,0.429165,
333.238564,-0.865075,-0.007450,0.259630,0.429165,
333.245631,-0.865075,-0.007450,0.259630,0.429165,
333.252667,-0.865075,-0.007450,0.259630,0.429165,
333.263879,-0.865075,-0.007450,0.259630,0.429165,
333.277562,-0.865075,-0.007450,0.259630,0.429165,
333.285721,-0.865075,-0.007450,0.259630,0.429165,
333.293077,-0.865075,-0.007450,0.259630,0.429165,
333.301838,-0.865075,-0.007450,0.259630,0.429165,
333.311765,-0.865075,-0.007450,0.259630,0.429165,
333.334812,-0.865075,-0.007450,0.259630,0.429165,
333.341945,-0.869953,-0.008476,0.236025,0.432900,
333.349066,-0.870301,-0.008554,0.234231,0.433173,
333.356458,-0.870301,-0.008554,0.234231,0.433173,
333.363476,-0.870623,-0.008644,0.232491,0.433462,
333.384183,-0.870623,-0.008644,0.232491,0.433462,
333.391568,-0.870623,-0.008644,0.232491,0.433462,
333.398678,-0.870623,-0.008644,0.232491,0.433462,
333.405703,-0.870623,-0.008644,0.232491,0.433462,
333.416786,-0.870623,-0.008644,0.232491,0.433462,
333.431167,-0.870623,-0.008644,0.232491,0.433462,
333.448504,-0.873014,-0.009233,0.219515,0.435402,
333.455698,-0.873361,-0.009335,0.217606,0.435662,
333.462860,-0.873361,-0.009335,0.217606,0.435662,
333.469942,-0.873361,-0.009335,0.217606,0.435662,
333.479645,-0.873361,-0.009335,0.217606,0.435662,
333.497623,-0.873361,-0.009335,0.217606,0.435662,
333.505607,-0.873361,-0.009335,0.217606,0.435662,
333.512775,-0.874979,-0.009756,0.207990,0.437100,
333.520214,-0.874979,-0.009756,0.207990,0.437100,
333.532671,-0.875507,-0.009868,0.204828,0.437533,
333.544383,-0.875507,-0.009868,0.204828,0.437533,
333.554486,-0.876268,-0.010149,0.200052,0.438212,
333.563771,-0.876268,-0.010149,0.200052,0.438212,
333.586343,-0.876495,-0.010242,0.198590,0.438421,
333.593708,-0.876495,-0.010242,0.198590,0.438421,
333.600864,-0.876495,-0.010242,0.198590,0.438421,
333.608170,-0.876495,-0.010242,0.198590,0.438421,
333.615177,-0.877623,-0.010568,0.191194,0.439444,
333.631675,-0.877623,-0.010568,0.191194,0.439444,
333.639401,-0.877823,-0.010650,0.189825,0.439637,
333.646605,-0.878229,-0.010767,0.186997,0.440034,
333.653872,-0.878229,-0.010767,0.186997,0.440034,
333.666942,-0.878229,-0.010767,0.186997,0.440034,
333.682463,-0.878735,-0.010943,0.183165,0.440630,
333.697073,-0.878735,-0.010943,0.183165,0.440630,
333.718792,-0.879285,-0.011137,0.179149,0.441181,
333.725893,-0.879501,-0.011179,0.177516,0.441407,
333.732918,-0.879501,-0.011179,0.177516,0.441407,
333.739960,-0.879870,-0.011346,0.174684,0.441799,
333.746918,-0.879870,-0.011346,0.174684,0.441799,
333.767084,-0.880063,-0.011384,0.173267,0.441970,
333.774143,-0.880391,-0.011475,0.170689,0.442318,
333.781171,-0.880550,-0.011553,0.169323,0.442525,
333.788161,-0.880550,-0.011553,0.169323,0.442525,
333.799577,-0.880865,-0.011667,0.166787,0.442858,
333.812777,-0.880865,-0.011667,0.166787,0.442858,
333.835165,-0.881288,-0.011843,0.163329,0.443300,
333.842221,-0.881445,-0.011940,0.161881,0.443515,
333.849255,-0.881445,-0.011940,0.161881,0.443515,
333.856357,-0.881731,-0.012064,0.159310,0.443876,
333.863287,-0.881731,-0.012064,0.159310,0.443876,
333.870255,-0.881815,-0.012080,0.158545,0.443982,
333.881267,-0.881815,-0.012080,0.158545,0.443982,
333.896027,-0.882130,-0.012247,0.155771,0.444334,
333.903784,-0.882204,-0.012269,0.155018,0.444449,
333.917568,-0.882204,-0.012269,0.155018,0.444449,
333.932719,-0.882575,-0.012443,0.151389,0.444958,
333.944938,-0.882575,-0.012443,0.151389,0.444958,
333.967589,-0.882575,-0.012443,0.151389,0.444958,
333.975549,-0.882575,-0.012443,0.151389,0.444958,
333.982627,-0.882575,-0.012443,0.151389,0.444958,
333.989771,-0.882575,-0.012443,0.151389,0.444958,
333.996772,-0.882575,-0.012443,0.151389,0.444958,
334.014744,-0.882575,-0.012443,0.151389,0.444958,
334.022724,-0.883553,-0.012945,0.141345,0.446306,
334.029871,-0.883553,-0.012945,0.141345,0.446306,
334.037347,-0.883783,-0.013065,0.138791,0.446648,
334.049401,-0.883783,-0.013065,0.138791,0.446648,
334.063051,-0.883835,-0.013115,0.138101,0.446756,
334.070141,-0.883835,-0.013115,0.138101,0.446756,
334.077115,-0.883835,-0.013115,0.138101,0.446756,
334.084207,-0.883835,-0.013115,0.138101,0.446756,
334.097571,-0.883835,-0.013115,0.138101,0.446756,
334.111499,-0.883835,-0.013115,0.138101,0.446756,
334.118723,-0.883835,-0.013115,0.138101,0.446756,
334.125743,-0.883835,-0.013115,0.138101,0.446756,
334.132890,-0.883835,-0.013115,0.138101,0.446756,
334.146088,-0.883835,-0.013115,0.138101,0.446756,
334.168082,-0.884700,-0.013642,0.127078,0.448297,
334.175321,-0.884792,-0.013739,0.125661,0.448513,
334.182352,-0.884929,-0.013837,0.123962,0.448712,
334.189378,-0.884929,-0.013837,0.123962,0.448712,
334.196332,-0.884929,-0.013837,0.123962,0.448712,
334.219360,-0.884985,-0.013863,0.123215,0.448808,
334.229674,-0.885190,-0.014042,0.120176,0.449220,
334.237031,-0.885190,-0.014042,0.120176,0.449220,
334.244020,-0.885190,-0.014042,0.120176,0.449220,
334.251034,-0.885316,-0.014139,0.118417,0.449437,
334.258081,-0.885316,-0.014139,0.118417,0.449437,
334.265092,-0.885352,-0.014164,0.117652,0.449565,
334.281606,-0.885352,-0.014164,0.117652,0.449565,
334.288775,-0.885453,-0.014248,0.115786,0.449848,
334.295832,-0.885453,-0.014248,0.115786,0.449848,
334.303000,-0.885453,-0.014248,0.115786,0.449848,
334.312900,-0.885453,-0.014248,0.115786,0.449848,
334.340239,-0.885453,-0.014248,0.115786,0.449848,
334.349477,-0.885767,-0.014545,0.110311,0.450596,
334.356507,-0.885803,-0.014568,0.109616,0.450694,
334.363427,-0.885877,-0.014707,0.107886,0.450962,
334.370495,-0.885877,-0.014707,0.107886,0.450962,
334.384542,-0.885877,-0.014707,0.107886,0.450962,
334.401787,-0.886013,-0.014854,0.105158,0.451333,
334.425854,-0.886013,-0.014854,0.105158,0.451333,
334.434407,-0.886130,-0.015040,0.102089,0.451802,
334.441399,-0.886130,-0.015040,0.102089,0.451802,
334.457714,-0.886130,-0.015040,0.102089,0.451802,
334.467519,-0.886227,-0.015081,0.100495,0.451968,
334.484508,-0.886252,-0.015125,0.099838,0.452063,
334.504092,-0.886312,-0.015232,0.098213,0.452298,
334.519735,-0.886393,-0.015334,0.096198,0.452569,
334.532121,-0.886393,-0.015334,0.096198,0.452569,
334.554067,-0.886420,-0.015361,0.095438,0.452677,
334.561157,-0.886483,-0.015505,0.093356,0.452982,
334.568250,-0.886483,-0.015505,0.093356,0.452982,
334.575278,-0.886521,-0.015565,0.091605,0.453262,
334.582982,-0.886521,-0.015565,0.091605,0.453262,
334.602060,-0.886533,-0.015616,0.090947,0.453369,
334.617873,-0.886563,-0.015670,0.089434,0.453609,
334.634247,-0.886584,-0.015684,0.088800,0.453694,
334.643006,-0.886628,-0.015814,0.086909,0.453969,
334.650006,-0.886628,-0.015814,0.086909,0.453969,
334.663239,-0.886628,-0.015814,0.086909,0.453969,
334.681726,-0.886632,-0.015927,0.085358,0.454252,
334.689414,-0.886651,-0.015956,0.084717,0.454333,
334.696482,-0.886656,-0.016045,0.083278,0.454586,
334.703510,-0.886656,-0.016045,0.083278,0.454586,
334.710598,-0.886675,-0.016068,0.082666,0.454660,
334.717731,-0.886675,-0.016068,0.082666,0.454660,
334.729758,-0.886675,-0.016150,0.081315,0.454902,
334.743516,-0.886689,-0.016171,0.080761,0.454971,
334.750608,-0.886689,-0.016171,0.080761,0.454971,
334.760542,-0.886688,-0.016220,0.079944,0.455116,
334.777725,-0.886688,-0.016220,0.079944,0.455116,
334.784982,-0.886727,-0.016329,0.077970,0.455377,
334.792104,-0.886727,-0.016329,0.077970,0.455377,
334.799106,-0.886727,-0.016329,0.077970,0.455377,
334.812870,-0.886737,-0.016357,0.077254,0.455479,
334.827417,-0.886746,-0.016445,0.075794,0.455704,
334.834940,-0.886734,-0.016467,0.075209,0.455823,
334.842143,-0.886740,-0.016482,0.074409,0.455943,
334.849829,-0.886740,-0.016482,0.074409,0.455943,
334.860837,-0.886740,-0.016482,0.074409,0.455943,
334.889148,-0.886718,-0.016527,0.073716,0.456096,
334.896431,-0.886687,-0.016632,0.071989,0.456429,
334.903527,-0.886693,-0.016677,0.070569,0.456638,
334.911750,-0.886693,-0.016677,0.070569,0.456638,
334.919047,-0.886693,-0.016677,0.070569,0.456638,
334.926328,-0.886690,-0.016724,0.070029,0.456724,
334.933407,-0.886684,-0.016754,0.069294,0.456847,
334.946256,-0.886678,-0.016773,0.068605,0.456962,
334.971939,-0.886678,-0.016773,0.068605,0.456962,
334.980297,-0.886655,-0.016910,0.066942,0.457249,
334.987435,-0.886655,-0.016910,0.066942,0.457249,
334.994596,-0.886655,-0.016910,0.066942,0.457249,
335.001604,-0.886644,-0.016944,0.066340,0.457355,
335.008766,-0.886624,-0.016967,0.065566,0.457505,
335.015810,-0.886624,-0.016967,0.065566,0.457505,
335.028779,-0.886624,-0.016967,0.065566,0.457505,
335.050566,-0.886579,-0.017107,0.063868,0.457828,
335.057663,-0.886563,-0.017143,0.063258,0.457943,
335.064717,-0.886563,-0.017143,0.063258,0.457943,
335.071847,-0.886563,-0.017143,0.063258,0.457943,
335.078907,-0.886563,-0.017143,0.063258,0.457943,
335.086035,-0.886563,-0.017143,0.063258,0.457943,
335.098283,-0.886563,-0.017143,0.063258,0.457943,
335.112446,-0.886563,-0.017143,0.063258,0.457943,
335.134217,-0.886501,-0.017264,0.060697,0.458405,
335.144806,-0.886461,-0.017348,0.059269,0.458665,
335.151853,-0.886461,-0.017348,0.059269,0.458665,
335.158947,-0.886423,-0.017404,0.058449,0.458841,
335.165867,-0.886423,-0.017404,0.058449,0.458841,
335.172892,-0.886423,-0.017404,0.058449,0.458841,
335.179864,-0.886393,-0.017441,0.057741,0.458987,
335.197704,-0.886361,-0.017465,0.056965,0.459146,
335.204851,-0.886346,-0.017515,0.056320,0.459252,
335.211878,-0.886346,-0.017515,0.056320,0.459252,
335.218868,-0.886316,-0.017548,0.055588,0.459398,
335.233495,-0.886316,-0.017548,0.055588,0.459398,
335.252985,-0.886316,-0.017548,0.055588,0.459398,
335.264084,-0.886224,-0.017699,0.053762,0.459786,
335.278306,-0.886224,-0.017699,0.053762,0.459786,
335.285839,-0.886185,-0.017737,0.053014,0.459947,
335.293031,-0.886185,-0.017737,0.053014,0.459947,
335.300072,-0.886160,-0.017763,0.052355,0.460070,
335.316974,-0.886126,-0.017814,0.051680,0.460210,
335.330826,-0.886126,-0.017814,0.051680,0.460210,
335.352829,-0.886025,-0.017927,0.049974,0.460589,
335.360075,-0.886004,-0.017956,0.049398,0.460688,
335.368482,-0.886004,-0.017956,0.049398,0.460688,
335.376473,-0.886004,-0.017956,0.049398,0.460688,
335.383651,-0.886004,-0.017956,0.049398,0.460688,
335.396253,-0.886004,-0.017956,0.049398,0.460688,
335.411568,-0.885912,-0.018044,0.047913,0.461020,
335.420447,-0.885863,-0.018102,0.047253,0.461180,
335.428142,-0.885863,-0.018102,0.047253,0.461180,
335.436095,-0.885863,-0.018102,0.047253,0.461180,
335.445412,-0.885863,-0.018102,0.047253,0.461180,
335.466870,-0.885835,-0.018140,0.046719,0.461286,
335.475138,-0.885835,-0.018140,0.046719,0.461286,
335.482525,-0.885835,-0.018140,0.046719,0.461286,
335.489860,-0.885835,-0.018140,0.046719,0.461286,
335.497500,-0.885718,-0.018238,0.045048,0.461673,
335.521298,-0.885718,-0.018238,0.045048,0.461673,
335.530189,-0.885632,-0.018337,0.043708,0.461963,
335.538522,-0.885572,-0.018362,0.043015,0.462141,
335.545563,-0.885572,-0.018362,0.043015,0.462141,
335.552601,-0.885524,-0.018414,0.042424,0.462286,
335.559667,-0.885465,-0.018482,0.041795,0.462455,
335.566680,-0.885465,-0.018482,0.041795,0.462455,
335.580705,-0.885465,-0.018482,0.041795,0.462455,
335.598900,-0.885465,-0.018482,0.041795,0.462455,
335.606056,-0.885465,-0.018482,0.041795,0.462455,
335.613170,-0.885344,-0.018556,0.040370,0.462809,
335.620186,-0.885344,-0.018556,0.040370,0.462809,
335.627241,-0.885293,-0.018574,0.039759,0.462959,
335.634328,-0.885293,-0.018574,0.039759,0.462959,
335.646455,-0.885293,-0.018574,0.039759,0.462959,
335.660032,-0.885226,-0.018622,0.039049,0.463145,
335.667041,-0.885171,-0.018652,0.038481,0.463296,
335.675132,-0.885171,-0.018652,0.038481,0.463296,
335.682176,-0.885129,-0.018672,0.037902,0.463425,
335.694471,-0.885064,-0.018684,0.038599,0.463489,
335.701703,-0.884551,-0.018696,0.049982,0.463382,
335.710161,-0.883761,-0.018686,0.064307,0.463122,
335.717153,-0.882751,-0.018762,0.078656,0.462830,
335.729613,-0.881613,-0.018749,0.093390,0.462261,
335.752876,-0.880281,-0.018727,0.107845,0.461654,
335.759919,-0.880291,-0.018667,0.110958,0.460899,
335.766915,-0.880291,-0.018667,0.110958,0.460899,
335.773889,-0.880291,-0.018667,0.110958,0.460899,
335.780851,-0.880291,-0.018667,0.110958,0.460899,
335.798526,-0.880291,-0.018667,0.110958,0.460899,
335.805636,-0.880291,-0.018667,0.110958,0.460899,
335.812767,-0.880291,-0.018667,0.110958,0.460899,
335.819888,-0.880291,-0.018667,0.110958,0.460899,
335.826970,-0.880291,-0.018667,0.110958,0.460899,
335.833985,-0.880607,-0.018655,0.110605,0.460380,
335.843491,-0.880607,-0.018655,0.110605,0.460380,
335.861551,-0.880607,-0.018655,0.110605,0.460380,
335.868812,-0.880863,-0.018679,0.110098,0.460012,
335.876581,-0.880863,-0.018679,0.110098,0.460012,
335.883513,-0.880863,-0.018679,0.110098,0.460012,
335.895898,-0.880863,-0.018679,0.110098,0.460012,
335.918039,-0.880863,-0.018679,0.110098,0.460012,
335.925027,-0.881238,-0.018703,0.108633,0.459640,
335.932144,-0.881238,-0.018703,0.108633,0.459640,
335.939295,-0.881238,-0.018703,0.108633,0.459640,
335.946321,-0.881238,-0.018703,0.108633,0.459640,
335.966141,-0.881407,-0.018702,0.108015,0.459461,
335.973191,-0.881407,-0.018702,0.108015,0.459461,
335.980250,-0.881407,-0.018702,0.108015,0.459461,
335.987303,-0.881498,-0.018708,0.107369,0.459438,
335.994398,-0.881498,-0.018708,0.107369,0.459438,
336.001501,-0.881498,-0.018708,0.107369,0.459438,
336.014943,-0.881498,-0.018708,0.107369,0.459438,
336.029727,-0.881479,-0.018800,0.106706,0.459625,
336.055652,-0.881449,-0.018899,0.106170,0.459803,
336.062927,-0.881379,-0.018976,0.105578,0.460069,
336.069946,-0.881293,-0.019071,0.105020,0.460358,
336.076968,-0.881293,-0.019071,0.105020,0.460358,
336.083982,-0.881293,-0.019071,0.105020,0.460358,
336.090966,-0.881293,-0.019071,0.105020,0.460358,
336.097868,-0.881134,-0.019168,0.105608,0.460524,
336.110675,-0.879904,-0.019306,0.116313,0.460290,
336.117744,-0.878351,-0.019291,0.130247,0.459525,
336.124773,-0.876574,-0.019278,0.143970,0.458823,
336.131752,-0.874671,-0.019239,0.157957,0.457853,
336.145900,-0.872556,-0.019233,0.171390,0.457057,
336.153193,-0.870317,-0.019220,0.184701,0.456140,
336.160299,-0.867974,-0.019172,0.198195,0.454942,
336.167279,-0.865509,-0.019132,0.211300,0.453740,
336.183754,-0.862868,-0.019211,0.224129,0.452611,
336.198552,-0.860129,-0.019166,0.237119,0.451204,
336.223798,-0.857308,-0.019105,0.249805,0.449727,
336.235540,-0.854299,-0.019190,0.262138,0.448429,
336.247019,-0.851245,-0.019189,0.274116,0.447073,
336.256127,-0.848054,-0.019124,0.286416,0.445426,
336.263061,-0.844745,-0.019085,0.298436,0.443821,
336.270112,-0.841368,-0.019056,0.310108,0.442232,
336.278026,-0.837871,-0.019019,0.321766,0.440543,
336.306071,-0.834281,-0.018943,0.333441,0.438673,
336.314329,-0.830620,-0.018925,0.344641,0.436961,
336.322935,-0.826914,-0.018848,0.355810,0.435036,
336.329981,-0.823088,-0.018913,0.366751,0.433201,
336.337045,-0.819169,-0.018840,0.377769,0.431159,
336.344023,-0.815173,-0.018750,0.388653,0.429059,
336.350987,-0.811105,-0.018657,0.399377,0.426918,
336.361715,-0.807030,-0.018593,0.409702,0.424854,
336.383390,-0.802916,-0.018551,0.419766,0.422821,
336.390530,-0.798616,-0.018539,0.429903,0.420776,
336.397597,-0.794380,-0.018563,0.439755,0.418608,
336.404653,-0.790019,-0.018475,0.449677,0.416317,
336.422315,-0.785618,-0.018427,0.459315,0.414119,
336.433466,-0.781229,-0.018400,0.468633,0.411978,
336.448186,-0.776764,-0.018437,0.477944,0.409717,
336.474139,-0.772274,-0.018404,0.487048,0.407478,
336.482033,-0.767761,-0.018437,0.495849,0.405386,
336.488986,-0.763136,-0.018342,0.504873,0.402977,
336.495898,-0.758466,-0.018231,0.513795,0.400515,
336.502991,-0.753761,-0.018118,0.522578,0.398031,
336.518017,-0.749024,-0.018005,0.531221,0.395529,
336.533786,-0.744342,-0.017892,0.539575,0.393057,
336.549337,-0.739559,-0.017777,0.547924,0.390531,
336.564143,-0.734925,-0.017945,0.555495,0.388572,
336.581310,-0.730227,-0.018044,0.563234,0.386277,
336.589241,-0.725402,-0.017992,0.571096,0.383820,
336.596227,-0.720532,-0.017879,0.578930,0.381254,
336.603176,-0.715642,-0.017759,0.586645,0.378668,
336.611444,-0.710737,-0.017637,0.594232,0.376073,
336.638017,-0.705818,-0.017515,0.601692,0.373470,
336.645326,-0.700889,-0.017393,0.609027,0.370862,
336.654292,-0.695950,-0.017270,0.616237,0.368249,
336.663563,-0.695455,-0.017429,0.616836,0.368174,
336.670810,-0.695455,-0.017429,0.616836,0.368174,
336.677961,-0.695455,-0.017429,0.616836,0.368174,
336.685124,-0.695455,-0.017429,0.616836,0.368174,
336.695060,-0.695455,-0.017429,0.616836,0.368174,
336.716785,-0.695455,-0.017429,0.616836,0.368174,
336.723890,-0.695455,-0.017429,0.616836,0.368174,
336.731134,-0.695455,-0.017429,0.616836,0.368174,
336.738477,-0.695455,-0.017429,0.616836,0.368174,
336.750071,-0.695455,-0.017429,0.616836,0.368174,
336.762725,-0.695455,-0.017429,0.616836,0.368174,
336.784930,-0.695455,-0.017429,0.616836,0.368174,
336.792298,-0.695317,-0.017805,0.616756,0.368550,
336.799411,-0.695317,-0.017805,0.616756,0.368550,
336.806892,-0.695317,-0.017805,0.616756,0.368550,
336.814028,-0.695317,-0.017805,0.616756,0.368550,
336.821026,-0.695317,-0.017805,0.616756,0.368550,
336.835654,-0.695275,-0.018127,0.616566,0.368932,
336.852003,-0.695275,-0.018127,0.616566,0.368932,
336.861015,-0.691104,-0.018713,0.621995,0.367624,
336.885269,-0.686301,-0.018737,0.628658,0.365279,
336.892374,-0.681436,-0.018670,0.635361,0.362784,
336.899415,-0.676548,-0.018620,0.641968,0.360296,
336.906502,-0.671600,-0.018494,0.648598,0.357674,
336.913444,-0.666645,-0.018358,0.655130,0.355037,
336.937374,-0.661698,-0.018301,0.661485,0.352504,
336.948364,-0.656844,-0.018277,0.667591,0.350064,
336.957592,-0.651959,-0.018153,0.673707,0.347476,
336.964563,-0.647081,-0.018216,0.679665,0.344978,
336.971516,-0.642150,-0.018100,0.685642,0.342360,
336.978479,-0.637283,-0.018048,0.691402,0.339865,
336.985599,-0.632366,-0.017918,0.697174,0.337254,
337.007751,-0.627545,-0.017919,0.702670,0.334844,
337.017992,-0.622650,-0.017795,0.708237,0.332251,
337.026389,-0.617854,-0.017799,0.713539,0.329852,
337.033729,-0.612982,-0.017675,0.718913,0.327269,
337.043608,-0.608112,-0.017536,0.724210,0.324671,
337.068645,-0.603331,-0.017596,0.729234,0.322335,
337.075816,-0.598540,-0.017511,0.734269,0.319831,
337.082797,-0.593781,-0.017490,0.739166,0.317415,
337.089783,-0.588977,-0.017363,0.744088,0.314862,
337.097177,-0.584182,-0.017223,0.748935,0.312300,
337.112264,-0.579423,-0.017172,0.753638,0.309845,
337.119895,-0.574802,-0.017135,0.758136,0.307473,
337.127057,-0.570110,-0.017065,0.762653,0.305032,
337.134019,-0.565392,-0.016932,0.767156,0.302516,
337.145282,-0.560801,-0.016943,0.771474,0.300071,
337.167367,-0.556131,-0.016819,0.775813,0.297573,
337.174603,-0.551564,-0.016894,0.779919,0.295327,
337.181705,-0.546934,-0.016777,0.784097,0.292871,
337.188731,-0.542363,-0.016673,0.788163,0.290454,
337.201612,-0.537877,-0.016714,0.792095,0.288086,
337.220105,-0.533314,-0.016593,0.796057,0.285647,
337.233135,-0.528866,-0.016674,0.799798,0.283454,
337.250836,-0.524349,-0.016557,0.803612,0.281055,
337.267562,-0.519961,-0.016613,0.807216,0.278865,
337.283326,-0.515493,-0.016493,0.810894,0.276488,
337.298177,-0.511015,-0.016415,0.814519,0.274140,
337.317046,-0.506672,-0.016380,0.817978,0.271894,
337.324388,-0.502387,-0.016476,0.821311,0.269784,
